ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000048011,AABR07040695.1,0.293592435,-1.137502005,4.279692339,-0.265790602,0.790400481,
ENSRNOG00000048016,unkown,1858.930443,-0.093673547,0.048811725,-1.919078818,0.05497436,0.127156374
ENSRNOG00000048025,Cstf2,1946.521776,0.254215564,0.043559031,5.836116097,5.34E-09,6.39E-08
ENSRNOG00000048028,AABR07002546.1,551.9532272,0.00433736,0.084908177,0.051082942,0.959259428,0.978426963
ENSRNOG00000048035,Spata4,0.060542462,0,5.267904354,0,1,
ENSRNOG00000048036,Ncan,2.114581885,3.007181175,1.414169275,2.126464793,0.033464578,
ENSRNOG00000048039,LOC679149,0.302360301,0.695609321,3.700959279,0.18795379,0.850912876,
ENSRNOG00000048042,unkown,20.60318402,-0.892084281,0.422741964,-2.110233565,0.034838243,0.088684359
ENSRNOG00000048043,F2r,8913.029973,-0.61009136,0.044053739,-13.84879864,1.29E-43,1.12E-41
ENSRNOG00000048049,unkown,517.0233718,-0.029914119,0.078602798,-0.380573204,0.703519968,0.807307761
ENSRNOG00000048050,Tmem120b,248.5714785,-0.166572004,0.134231552,-1.240930329,0.214631488,0.357097826
ENSRNOG00000048051,unkown,0.057866877,0,5.267904354,0,1,
ENSRNOG00000048053,Slfn1,7.688773911,1.241636755,0.525176123,2.364229256,0.018067628,0.051844203
ENSRNOG00000048056,Spag4,120.2046227,-0.14397305,0.149376239,-0.963828322,0.335132005,0.491548057
ENSRNOG00000048059,Ct45a9,0.110531062,0,5.267904354,0,1,
ENSRNOG00000048060,unkown,149.0851737,-0.18276592,0.135124485,-1.352574409,0.176191633,0.309105684
ENSRNOG00000048061,Brcc3,1595.678227,-0.075982676,0.050844522,-1.494412239,0.135067905,0.253015903
ENSRNOG00000048062,unkown,0.143673018,-1.050690655,5.234326497,-0.200730821,0.840909059,
ENSRNOG00000048068,unkown,0.048128431,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048071,Ccdc89,12.06189259,-0.819526825,0.446842362,-1.834040135,0.066648037,0.148193758
ENSRNOG00000048073,LOC103694404,153.7144656,0.278794555,0.173637804,1.605609776,0.108359676,0.214470653
ENSRNOG00000048085,unkown,0.149919417,-1.075140353,5.232665118,-0.205467067,0.837207226,
ENSRNOG00000048088,Mest,140.7010457,0.124076479,0.143830712,0.86265636,0.388326433,0.544211107
ENSRNOG00000048091,unkown,0.58106594,-3.343327636,2.733735406,-1.222988746,0.221333947,
ENSRNOG00000048094,unkown,49.54493052,0.157144955,0.228009323,0.689204079,0.49069485,0.637315732
ENSRNOG00000048095,unkown,148.5587598,-0.047912404,0.148114652,-0.323481868,0.746330337,0.838210478
ENSRNOG00000048101,Zfp397,179.4895409,-0.272817216,0.146190361,-1.866177872,0.062016484,0.139812921
ENSRNOG00000048102,unkown,0.085821623,1.652159845,5.239146741,0.31534903,0.752496662,
ENSRNOG00000048109,LOC100365839,8667.749707,0.300529621,0.086556875,3.472047966,0.000516504,0.002498476
ENSRNOG00000048113,Cbx8,236.2864989,-0.070324006,0.114944725,-0.611807162,0.54066535,0.680733867
ENSRNOG00000048114,Echdc3,113.7263728,0.086498313,0.150017722,0.576587296,0.564218283,0.699956987
ENSRNOG00000048116,unkown,92.27994227,-0.306537445,0.168043773,-1.824152358,0.068129042,0.150666449
ENSRNOG00000048118,Ankra2,582.7792866,-0.153632122,0.081705598,-1.880313288,0.060065393,0.136151734
ENSRNOG00000048121,unkown,545.47482,0.167422542,0.084413952,1.983351547,0.047328175,0.11266124
ENSRNOG00000048122,unkown,0.102896999,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048126,unkown,0.885420236,-0.736637413,1.871387607,-0.393631661,0.693853002,
ENSRNOG00000048130,unkown,77.03569506,-0.098517907,0.188314044,-0.523157511,0.600864646,0.72999433
ENSRNOG00000048134,unkown,3.687398729,2.744811644,1.482641017,1.851298874,0.064126568,
ENSRNOG00000048136,unkown,1341.813447,-0.182293517,0.084699472,-2.152239114,0.031378526,0.08161783
ENSRNOG00000048138,Zfp566,237.4896241,-0.265086988,0.135272175,-1.959656429,0.050035961,0.117895239
ENSRNOG00000048139,Ncmap,0.546990492,-2.048590738,2.050894493,-0.998876707,0.317854421,
ENSRNOG00000048140,unkown,4.115669629,-0.422815443,0.713126604,-0.592903757,0.553245563,0.69085577
ENSRNOG00000048143,Mir3573,0.179336693,-1.108187888,5.267904354,-0.210365985,0.833382039,
ENSRNOG00000048146,unkown,499.3554678,0.099133047,0.094704095,1.046766212,0.295207418,0.449781905
ENSRNOG00000048148,LOC120093684,125.5501762,-0.430592034,0.145293197,-2.963607684,0.003040557,0.011595811
ENSRNOG00000048152,Myo1b,2566.747558,0.333575353,0.08705691,3.831692992,0.000127264,0.00071945
ENSRNOG00000048161,Tlr9,0.613393474,-1.162364553,2.426323915,-0.479064046,0.631893066,
ENSRNOG00000048164,Acad8,358.33486,-0.098479401,0.081775889,-1.204259617,0.22848925,0.373584156
ENSRNOG00000048166,Arhgap19,185.338795,0.328433314,0.113625702,2.890484351,0.003846487,0.014161277
ENSRNOG00000048168,unkown,380.1468952,0.113416675,0.11329595,1.001065577,0.316795106,0.472195413
ENSRNOG00000048169,Tuba8,12.37136734,-0.57770951,0.47474646,-1.216880079,0.223649846,0.368037997
ENSRNOG00000048170,unkown,0.389599854,-0.018031248,4.130233675,-0.004365673,0.996516708,
ENSRNOG00000048172,unkown,94.74354722,0.125813354,0.239110255,0.526172973,0.59876803,0.728587963
ENSRNOG00000048174,unkown,4126.11247,0.163460395,0.125577082,1.30167378,0.193027926,0.330764868
ENSRNOG00000048176,unkown,208.0281111,0.542204097,0.144146473,3.76148014,0.000168911,0.000929159
ENSRNOG00000048180,unkown,17.85147992,0.288983852,0.390435696,0.740157354,0.459204521,0.609366834
ENSRNOG00000048181,unkown,274.9062468,-0.4053334,0.165328869,-2.451679501,0.014219125,0.042593198
ENSRNOG00000048185,unkown,1.10544349,0.395147144,1.822976298,0.216759343,0.828395899,
ENSRNOG00000048186,unkown,3.25398157,-0.267990371,1.116167535,-0.240098697,0.810253744,
ENSRNOG00000048187,Epop,68.41942913,0.223634864,0.226679047,0.986570516,0.32385323,0.479766533
ENSRNOG00000048188,unkown,0.226479659,-2.036923702,5.232665118,-0.389270793,0.697075839,
ENSRNOG00000048190,unkown,319.6974041,-0.043450549,0.088434152,-0.491332231,0.623191487,0.746112028
ENSRNOG00000048192,unkown,6.306328015,-1.253433221,0.548868932,-2.283665821,0.022391178,0.061859766
ENSRNOG00000048193,Hnrnph3,2525.296233,0.09610109,0.050075537,1.919122527,0.054968829,0.127156374
ENSRNOG00000048194,unkown,6201.768935,-0.034474843,0.051094952,-0.674721122,0.499852963,0.645210304
ENSRNOG00000048195,Nudt13,92.01069655,0.112701336,0.167718372,0.671967745,0.501604231,0.646799961
ENSRNOG00000048197,Saxo1,0.156145495,-1.108187888,5.267904354,-0.210365985,0.833382039,
ENSRNOG00000048199,unkown,18458.68087,0.305859989,0.105689764,2.893941467,0.003804391,0.014029595
ENSRNOG00000048204,unkown,5.603929211,-0.972333049,0.598129594,-1.625622706,0.104029942,0.208643781
ENSRNOG00000048205,Ube2h,4865.567113,-0.398774891,0.048739895,-8.181693729,2.80E-16,6.89E-15
ENSRNOG00000048207,unkown,0.095641081,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048209,Eps8l3,5.675495361,-1.469759758,0.762554757,-1.927415369,0.053927886,0.125183685
ENSRNOG00000048213,AABR07039304.1,305.0817747,-0.066608281,0.097751467,-0.681404411,0.495615633,0.641983588
ENSRNOG00000048215,unkown,9.416508812,-1.077245812,0.527894951,-2.04064428,0.041286197,0.101309173
ENSRNOG00000048222,Nlrc5,2.163362253,-0.160905398,1.363680791,-0.117993448,0.906072849,
ENSRNOG00000048226,Hmgn1,6503.926445,0.195812388,0.050726617,3.860150768,0.000113317,0.000649116
ENSRNOG00000048227,unkown,0.120488685,0,5.267904354,0,1,
ENSRNOG00000048231,Tmem235,3.093460411,-0.216043262,0.771204458,-0.280137465,0.779372042,
ENSRNOG00000048233,unkown,0.042910812,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048235,unkown,3.071143051,-1.523438335,0.98035773,-1.553961669,0.12019356,
ENSRNOG00000048237,unkown,1560.294327,-0.364739262,0.060458459,-6.032890525,1.61E-09,2.08E-08
ENSRNOG00000048242,Txlna,2289.164291,-0.237935513,0.095868262,-2.48190077,0.013068366,0.039709204
ENSRNOG00000048244,unkown,0.557185624,1.723628858,2.455604051,0.701916442,0.482731275,
ENSRNOG00000048247,unkown,0.79539965,-0.563742256,1.902842461,-0.296263231,0.767029063,
ENSRNOG00000048248,unkown,869.5465501,-0.226361134,0.075756236,-2.988019819,0.002807913,0.010836409
ENSRNOG00000048250,Ldaf1,1401.190398,-0.502801003,0.052888941,-9.506732221,1.97E-21,6.94E-20
ENSRNOG00000048256,Fhip1a,209.1576334,0.306753555,0.139173945,2.204101887,0.02751718,0.073344485
ENSRNOG00000048258,unkown,2138.70465,0.080504996,0.046795029,1.720374964,0.085364305,0.179374852
ENSRNOG00000048264,H4f3,39.67733338,-0.37278391,0.259821951,-1.4347668,0.151353562,0.275766651
ENSRNOG00000048267,Tor1aip2,2112.283398,0.166922557,0.052943756,3.152828047,0.00161697,0.006736146
ENSRNOG00000048268,unkown,1.702533265,0.197063095,1.219650517,0.161573411,0.871641797,
ENSRNOG00000048270,unkown,179.3515404,-0.245567523,0.126796971,-1.936698649,0.052782191,0.123021033
ENSRNOG00000048272,unkown,0.747838306,1.738287622,3.323275892,0.523064494,0.600929373,
ENSRNOG00000048273,Apod,1.745012857,1.167620634,1.57591873,0.740914244,0.458745438,
ENSRNOG00000048275,RGD1309350,0.340140159,0.815382968,4.189389019,0.194630521,0.845682208,
ENSRNOG00000048277,Srrt,1637.375076,0.324057105,0.075664366,4.282823216,1.85E-05,0.000125269
ENSRNOG00000048282,Mpnd,934.0515497,0.417870662,0.058413184,7.153704582,8.45E-13,1.50E-11
ENSRNOG00000048285,unkown,0.13559251,2.306239064,5.201257375,0.443400297,0.657476221,
ENSRNOG00000048288,Taf12,1266.554068,0.096722586,0.059927096,1.614004215,0.106526512,0.21215304
ENSRNOG00000048291,Tbcc,1482.645409,0.57120422,0.088074249,6.485485006,8.84E-11,1.30E-09
ENSRNOG00000048292,Mir3593,1.725764987,-0.516556627,1.524804954,-0.338768985,0.734783768,
ENSRNOG00000048295,Dmrtc1a,5.258262185,-0.712497229,0.780347862,-0.913050787,0.361215832,0.518150053
ENSRNOG00000048297,Qk,5492.412232,-0.05240298,0.107610033,-0.486971139,0.626278784,0.74826239
ENSRNOG00000048299,unkown,0.885420236,-0.736637413,1.871387607,-0.393631661,0.693853002,
ENSRNOG00000048302,unkown,3.021942987,-1.294164847,1.065158618,-1.214997302,0.22436712,
ENSRNOG00000048304,unkown,1.652170592,-1.13706497,1.157155816,-0.982637734,0.325785766,
ENSRNOG00000048305,unkown,3.832672612,-1.87814662,0.868143564,-2.163405569,0.03051,0.079786683
ENSRNOG00000048308,unkown,1880.483238,0.03742854,0.050420988,0.74232063,0.457893096,0.608146616
ENSRNOG00000048309,Uqcc1,1092.59779,-0.043672135,0.081103703,-0.538472768,0.5902507,0.721910353
ENSRNOG00000048310,unkown,152.163268,0.033550196,0.153989931,0.217872658,0.827528332,0.894634572
ENSRNOG00000048315,Eif2ak2,1292.610299,-0.114709063,0.060770584,-1.887575474,0.059082965,0.134514298
ENSRNOG00000048317,unkown,2.354208947,0.216501333,1.009807966,0.21439852,0.830236296,
ENSRNOG00000048320,Ndufa11,2162.355829,0.345351654,0.109044571,3.167068758,0.001539839,0.006466907
ENSRNOG00000048321,Tnfsf8,0.060542462,0,5.267904354,0,1,
ENSRNOG00000048322,unkown,1.620600728,-0.158411777,1.325857505,-0.119478734,0.904896087,
ENSRNOG00000048329,Cyp2ac1,18.91927017,0.256284652,0.326981476,0.783789515,0.433163627,0.585831721
ENSRNOG00000048334,unkown,0.054768568,0,5.267904354,0,1,
ENSRNOG00000048336,unkown,0.100010623,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048337,unkown,1182.508678,0.26575001,0.054047573,4.916964741,8.79E-07,7.62E-06
ENSRNOG00000048342,Tbca,3872.910272,0.155092558,0.097872835,1.584633347,0.113049664,0.221561653
ENSRNOG00000048343,unkown,2441.244796,-0.080110646,0.08133946,-0.984892773,0.324676744,0.480619451
ENSRNOG00000048350,unkown,0.464318263,2.807880855,4.733328742,0.593214841,0.553037382,
ENSRNOG00000048356,RGD1308750,107.3519502,-0.032694122,0.159217143,-0.205342974,0.837304171,0.901830378
ENSRNOG00000048357,unkown,221.7888193,0.064127785,0.115730069,0.554115152,0.579500041,0.713342051
ENSRNOG00000048358,unkown,0.276599641,-2.597640601,5.201261827,-0.499425079,0.617479955,
ENSRNOG00000048360,unkown,0.060542462,0,5.267904354,0,1,
ENSRNOG00000048363,Dnah5,0.657103162,0.899842363,2.217616817,0.405769994,0.684911608,
ENSRNOG00000048365,unkown,2136.169768,0.759919147,0.040979456,18.54390504,9.13E-77,2.29E-74
ENSRNOG00000048369,LOC684208,0.288431275,-0.146405545,3.743834401,-0.039105775,0.968806057,
ENSRNOG00000048371,Fam185a,113.0986491,0.077948427,0.171559376,0.454352473,0.649575154,0.766140248
ENSRNOG00000048372,LOC100910585,0.240897413,-2.032159289,4.515929117,-0.449998048,0.652711848,
ENSRNOG00000048378,Vrtn,0.157353445,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048388,unkown,6.373729399,0.116383772,0.582165294,0.199915339,0.841546794,0.904466604
ENSRNOG00000048389,Fgf18,3.4195761,-1.303755525,0.875488155,-1.489175517,0.136441156,
ENSRNOG00000048394,Zfp560,137.2384257,-0.392896407,0.148264042,-2.649977717,0.008049708,0.026510053
ENSRNOG00000048396,unkown,0.057099812,0,5.267904354,0,1,
ENSRNOG00000048397,Sephs2,1052.035339,0.182230969,0.075054706,2.427975243,0.01518338,0.044887728
ENSRNOG00000048402,unkown,114.7317148,-1.172722204,0.193236872,-6.068832484,1.29E-09,1.68E-08
ENSRNOG00000048403,unkown,0.192513724,2.808675696,5.181722271,0.542035167,0.58779428,
ENSRNOG00000048409,unkown,12.29005957,0.495658387,0.478807817,1.035192763,0.300578898,0.455272139
ENSRNOG00000048410,unkown,2.664505345,-1.541038683,1.056618605,-1.458462566,0.144713086,
ENSRNOG00000048411,Uhrf1,1860.730085,0.509906972,0.063973031,7.97065524,1.58E-15,3.62E-14
ENSRNOG00000048415,unkown,37.18249344,0.054995926,0.278283772,0.197625344,0.843338205,0.905356088
ENSRNOG00000048417,Obp2b,0.100777688,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048421,unkown,51.09923106,1.468445093,0.237507821,6.182723112,6.30E-10,8.47E-09
ENSRNOG00000048422,unkown,1.837423791,-0.378435454,1.247039589,-0.303467073,0.761533937,
ENSRNOG00000048424,AC112866.1,36.87578936,-0.228449597,0.321206125,-0.711224284,0.476945262,0.625579966
ENSRNOG00000048426,unkown,345.0704662,0.209547308,0.167110269,1.253946327,0.209861515,0.351081392
ENSRNOG00000048427,unkown,330.8691385,0.016014479,0.097426147,0.164375578,0.869435488,0.92088594
ENSRNOG00000048428,unkown,12.13620183,0.410098368,0.4213223,0.973360223,0.330374301,0.486362623
ENSRNOG00000048430,Myo18b,8.613211979,0.971520525,0.615772978,1.577725169,0.114628761,0.22386221
ENSRNOG00000048431,Nynrin,1359.840004,-0.406039436,0.113754025,-3.56945117,0.00035773,0.001805285
ENSRNOG00000048433,Tshz2,203.9487962,-0.126910948,0.198464146,-0.639465369,0.522520235,0.665798524
ENSRNOG00000048437,unkown,6.536199062,0.105788543,0.55665746,0.190042442,0.849275872,0.908903105
ENSRNOG00000048439,RGD1561465,21.00002499,0.171495631,0.326900827,0.524610576,0.599853933,0.729280268
ENSRNOG00000048441,Wdr82,1373.346249,-0.191442511,0.080397122,-2.381211012,0.017255824,0.049920932
ENSRNOG00000048449,Itgb3,641.6771449,-1.49027388,0.133113995,-11.1954711,4.29E-29,2.10E-27
ENSRNOG00000048450,Cyp4f37,33.19124829,-0.241749109,0.397262701,-0.608537143,0.542831279,0.682464214
ENSRNOG00000048451,unkown,15.18567003,-0.892840078,0.434372431,-2.055471328,0.039833502,0.098507775
ENSRNOG00000048456,unkown,23328.0728,0.369104991,0.091794,4.021014359,5.79E-05,0.00035417
ENSRNOG00000048459,Dcm5,0.050895493,-1.108187888,5.267904354,-0.210365985,0.833382039,
ENSRNOG00000048462,Ticam1,587.5115857,-0.020568057,0.083555863,-0.246159346,0.805558884,0.881692928
ENSRNOG00000048467,unkown,0.227987351,0,5.267904354,0,1,
ENSRNOG00000048470,unkown,4428.133138,0.200085566,0.091238815,2.192987337,0.028308291,0.075040667
ENSRNOG00000048471,unkown,53.29478223,0.142210825,0.221489993,0.642064332,0.520831413,0.664495755
ENSRNOG00000048472,Comp,30.60621717,-0.511629456,0.32270363,-1.585446857,0.112864842,0.221375474
ENSRNOG00000048474,unkown,0.107815807,0,5.267904354,0,1,
ENSRNOG00000048478,unkown,7.053044755,-2.745502768,0.900056481,-3.050367201,0.002285617,0.009085095
ENSRNOG00000048482,unkown,0.099045189,-2.000403136,5.235156964,-0.382109486,0.702380156,
ENSRNOG00000048483,unkown,0.048149696,-1.108187888,5.267904354,-0.210365985,0.833382039,
ENSRNOG00000048484,unkown,42.9248078,-0.417688279,0.269371922,-1.550600654,0.120997415,0.233131101
ENSRNOG00000048486,unkown,0.042910812,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048487,Slc12a9,277.802296,0.151913676,0.107235718,1.416633176,0.156590204,0.282652877
ENSRNOG00000048489,unkown,130.335176,-0.139288574,0.163960866,-0.849523287,0.395590178,0.551245082
ENSRNOG00000048492,unkown,0.62969164,-1.723303836,2.06675769,-0.83381997,0.40438244,
ENSRNOG00000048493,unkown,0.085821623,1.652159845,5.239146741,0.31534903,0.752496662,
ENSRNOG00000048495,Rrp12,1405.942575,0.016398713,0.047041243,0.348602881,0.727387465,0.824815395
ENSRNOG00000048506,Inpp5b,1363.054874,-0.022718255,0.063674504,-0.356787309,0.721251037,0.820434951
ENSRNOG00000048509,Ubxn6,1722.353492,0.131863379,0.071409374,1.846583613,0.064807511,0.144931972
ENSRNOG00000048510,unkown,0.04373204,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048514,unkown,0.210237107,-1.108187888,5.267904354,-0.210365985,0.833382039,
ENSRNOG00000048516,unkown,3.219355253,-0.148032939,0.876951494,-0.168804022,0.865950795,
ENSRNOG00000048517,unkown,0.060542462,0,5.267904354,0,1,
ENSRNOG00000048518,unkown,15.2057463,0.211924416,0.397489926,0.533156699,0.593925113,0.724683905
ENSRNOG00000048523,unkown,23365.59263,0.36791708,0.091774536,4.008923335,6.10E-05,0.000370176
ENSRNOG00000048535,AABR07044977.1,0.048128431,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048544,unkown,6.772086555,0.624232058,0.531338279,1.174829826,0.240062805,0.38716427
ENSRNOG00000048545,unkown,190.2990687,-0.192039064,0.176674142,-1.086967579,0.277051138,0.429884968
ENSRNOG00000048549,unkown,0.042910812,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048551,unkown,0.050895493,-1.108187888,5.267904354,-0.210365985,0.833382039,
ENSRNOG00000048553,Iqcc,164.6244569,-0.251987583,0.120515859,-2.090908082,0.036536304,0.092040645
ENSRNOG00000048555,unkown,0.101598916,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048557,unkown,0.042910812,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048561,unkown,1804.792969,0.089221099,0.076442627,1.167164229,0.243144053,0.390267834
ENSRNOG00000048562,AC109542.1,1210.599285,0.235965987,0.123651553,1.908313971,0.056350648,0.12966331
ENSRNOG00000048563,unkown,1107.267105,0.045775371,0.081780061,0.559737548,0.575658467,0.709931502
ENSRNOG00000048566,unkown,0.595195742,-1.01016204,2.818525176,-0.358400929,0.720043297,
ENSRNOG00000048567,Ankmy1,17.87735804,-1.269247954,0.435402582,-2.915113522,0.003555592,0.013260196
ENSRNOG00000048570,unkown,0.087464079,1.677345455,5.237354224,0.320265803,0.748766844,
ENSRNOG00000048571,unkown,0.192513724,2.808675696,5.181722271,0.542035167,0.58779428,
ENSRNOG00000048573,unkown,0.215727917,1.73033759,5.23368136,0.330615769,0.740934733,
ENSRNOG00000048574,unkown,0.365239598,-2.581915428,2.996365908,-0.861682287,0.388862375,
ENSRNOG00000048576,RGD1562844,0.827153047,-1.132387661,1.640740861,-0.690168501,0.490088229,
ENSRNOG00000048577,Zfp955a,308.3449899,0.043209964,0.103246644,0.41851205,0.675572778,0.785931357
ENSRNOG00000048579,Psors1c2,0.835132044,2.077291986,1.908848429,1.088243548,0.276487605,
ENSRNOG00000048580,Trip6,1948.915294,-0.255403756,0.061667251,-4.14164326,3.45E-05,0.000221942
ENSRNOG00000048585,Rps17l,95.06564185,0.411129415,0.203678697,2.01851947,0.043537189,0.105448742
ENSRNOG00000048587,unkown,0.090269429,0,5.267904354,0,1,
ENSRNOG00000048589,unkown,1528.649008,-0.14316979,0.054990272,-2.603547603,0.009226445,0.02965534
ENSRNOG00000048597,unkown,2600.431892,-0.099395825,0.068384812,-1.453478077,0.146091062,0.268066821
ENSRNOG00000048606,Vma21,1182.993664,0.155302644,0.065598874,2.36745898,0.017910705,0.051484548
ENSRNOG00000048608,unkown,3040.316147,0.085566335,0.057079259,1.499079291,0.133853063,0.251225428
ENSRNOG00000048613,unkown,813.1582243,0.33629825,0.1002176,3.355680529,0.0007917,0.003647742
ENSRNOG00000048617,Ensa,1562.435212,0.064149301,0.061177755,1.048572331,0.294374996,0.449170235
ENSRNOG00000048622,Sin3b,2941.255014,-0.024521411,0.062590927,-0.391772615,0.695226231,0.800810618
ENSRNOG00000048623,unkown,0.477730036,-0.631529469,2.902612795,-0.217572757,0.827762012,
ENSRNOG00000048629,unkown,0.121084925,0,5.267904354,0,1,
ENSRNOG00000048630,unkown,0.042910812,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048636,Il2rb,1.079438875,1.334133247,1.73893221,0.767214063,0.442954253,
ENSRNOG00000048641,unkown,0.048149696,-1.108187888,5.267904354,-0.210365985,0.833382039,
ENSRNOG00000048642,unkown,7.650332024,-0.447407035,0.615908138,-0.72641845,0.467582284,0.616896947
ENSRNOG00000048650,unkown,219.3494512,0.020705267,0.127385606,0.162540086,0.870880564,0.922038929
ENSRNOG00000048651,Nrtn,6.328248665,0.556046585,0.662663225,0.839108862,0.401408223,0.555918715
ENSRNOG00000048656,unkown,47.88442472,0.100208276,0.267569461,0.374513127,0.708022592,0.811035254
ENSRNOG00000048659,SPATA45l1,0.235231376,0,5.267904354,0,1,
ENSRNOG00000048660,Haspin,348.1011853,0.193392731,0.089805965,2.153450842,0.031283263,0.081438296
ENSRNOG00000048668,unkown,226.6711663,-0.000258964,0.10012791,-0.002586329,0.99793641,0.999159766
ENSRNOG00000048672,unkown,0.810179204,0.454583665,1.897467932,0.239573833,0.810660652,
ENSRNOG00000048674,unkown,1.760421949,-1.742822907,1.627907554,-1.070590834,0.284353447,
ENSRNOG00000048676,Pip5kl1,3.728016175,-2.735517868,0.846467619,-3.231686371,0.00123062,
ENSRNOG00000048681,unkown,0.151230876,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048682,Zwint,1699.897942,-0.078548504,0.050698124,-1.549337472,0.121300616,0.233541311
ENSRNOG00000048688,Dkk1,0.273939524,0,5.267904354,0,1,
ENSRNOG00000048692,unkown,0.171643246,2.649684764,5.187192942,0.510812841,0.609482117,
ENSRNOG00000048693,Ctsq,0.04373204,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048697,unkown,0.44141716,2.650089376,4.849547421,0.546461174,0.58474897,
ENSRNOG00000048698,LOC683961,2139.659406,0.223601213,0.122295598,1.828366805,0.06749452,0.149625708
ENSRNOG00000048699,Vps37d,87.75881296,-0.256304708,0.201394061,-1.272652761,0.203141287,0.342720863
ENSRNOG00000048701,LOC685963,4296.41049,0.3437063,0.13189855,2.605838356,0.00916497,0.029488287
ENSRNOG00000048703,Alkal1,51.30129459,-1.727092068,0.28666893,-6.024692215,1.69E-09,2.18E-08
ENSRNOG00000048704,AABR07032392.1,377.1097587,0.463544389,0.135959022,3.409441918,0.000650959,0.003064802
ENSRNOG00000048706,Nox1,220.7376258,0.521103873,0.147842381,3.524725919,0.000423921,0.002095702
ENSRNOG00000048708,Exosc1,587.160878,0.157684591,0.074096541,2.128096514,0.033329082,0.085671807
ENSRNOG00000048710,unkown,28.7513611,-0.12952504,0.383982382,-0.337320268,0.735875483,0.830918703
ENSRNOG00000048712,Ccdc137,509.4835275,-0.083380542,0.07142614,-1.167367317,0.243062064,0.390176591
ENSRNOG00000048715,unkown,0.042910812,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000048718,Ccdc71,791.2398694,-0.110527706,0.06619603,-1.669702953,0.094978149,0.194647507
ENSRNOG00000048719,Dtnbp1,480.0971737,-0.016802478,0.097872682,-0.17167689,0.863691556,0.917934769
ENSRNOG00000048722,unkown,7.673655685,-1.052093688,0.537214646,-1.958423313,0.050180361,0.118109942
ENSRNOG00000048723,Pros1,2333.641949,-0.504834711,0.059794829,-8.442782111,3.10E-17,8.19E-16
ENSRNOG00000048725,Lsm2,831.3254877,0.307958452,0.09519449,3.235044937,0.001216236,0.005283661
ENSRNOG00000048726,Clec2d,41.97938446,-0.370843624,0.310738895,-1.193425188,0.232702895,0.378282373
ENSRNOG00000048733,Nup62,4918.069275,-0.07304352,0.034834327,-2.096883367,0.036003901,0.090969555
ENSRNOG00000048735,unkown,7.650332024,-0.447407035,0.615908138,-0.72641845,0.467582284,0.616896947
ENSRNOG00000048736,Mllt1,1942.057626,0.149803916,0.047041085,3.1845336,0.001449875,0.006138924
ENSRNOG00000048738,Hdac6,1320.467816,0.005730548,0.060921765,0.09406405,0.925058277,0.956429765
ENSRNOG00000048743,unkown,1.246399149,-2.824390414,1.734888091,-1.627995736,0.10352579,
ENSRNOG00000048747,Cdk5rap3,2092.864032,0.104583304,0.066826782,1.564990877,0.117585049,0.228142634
ENSRNOG00000048750,unkown,9.832163672,-0.907729562,0.540831416,-1.678396512,0.093269718,0.191881146
ENSRNOG00000048753,unkown,18.89164114,0.287485007,0.395411747,0.727052266,0.467193939,0.616653484
ENSRNOG00000048758,Snrpd2l,242.3655689,0.178378829,0.137738036,1.295058609,0.195300012,0.333204833
ENSRNOG00000048760,AABR07047219.1,47.51889828,-0.109989881,0.26701491,-0.411924116,0.680395044,0.789819364
ENSRNOG00000048762,unkown,0.055265531,0,5.267904354,0,1,
ENSRNOG00000048765,unkown,24.65547858,-0.372679424,0.413711758,-0.900819029,0.367684548,0.523918772
ENSRNOG00000048769,Nek5,0.403847385,0.925988213,2.892833253,0.320097334,0.748894546,
ENSRNOG00000048771,RGD1562667,0.094627532,-0.146404539,5.267904354,-0.027791799,0.977828207,
ENSRNOG00000048775,unkown,0.057866877,0,5.267904354,0,1,
ENSRNOG00000048776,unkown,0.48830649,-2.030847368,2.943270917,-0.68999675,0.490196231,
ENSRNOG00000048782,Wnt7a,0.192539178,2.349904452,5.199280407,0.451967247,0.651292578,
ENSRNOG00000048783,unkown,0.050895493,-1.108187888,5.267904354,-0.210365985,0.833382039,
ENSRNOG00000048794,unkown,32.5924398,-0.591681398,0.2743549,-2.15662778,0.031034678,0.080872567
