ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000049975,unkown,1089.819521,-0.053445284,0.086904587,-0.614988068,0.538562601,0.704832313
ENSRNOG00000049976,LOC102553861,12.76405856,-0.106735816,0.441594417,-0.241705537,0.809008338,0.894900949
ENSRNOG00000049982,Pex26,202.0199565,0.198829986,0.119892635,1.658400332,0.09723669,0.217025609
ENSRNOG00000049983,Shd,12.04846876,0.264225708,0.575084139,0.459455739,0.64590693,0.788177408
ENSRNOG00000049984,unkown,1.450783435,-1.46789356,1.884290784,-0.779016472,0.435970011,
ENSRNOG00000049985,Gprasp1,752.0850846,-0.104870032,0.116278184,-0.901889146,0.367115757,0.55673392
ENSRNOG00000049988,Mbtd1,287.6449838,0.071614351,0.153230851,0.467362482,0.64024056,0.78423354
ENSRNOG00000049989,Wdcp,260.8290532,0.190404255,0.116280465,1.637456946,0.101535028,0.223884734
ENSRNOG00000049990,LOC499469,0.04373204,0,5.267904354,0,1,
ENSRNOG00000049994,Ifi44l,2.065732447,-0.174528603,1.287908082,-0.135513244,0.892206093,
ENSRNOG00000049995,unkown,2.024291834,-1.694466906,1.222047772,-1.386579923,0.165569894,
ENSRNOG00000050002,unkown,226.6163977,0.381462703,0.109191691,3.493514021,0.000476708,0.002614261
ENSRNOG00000050004,unkown,71.67144831,-0.082553563,0.177467147,-0.465176597,0.641804997,0.785065041
ENSRNOG00000050005,unkown,0.388490868,-0.613676821,4.871808246,-0.125964896,0.899759712,
ENSRNOG00000050006,Agtr2,0.060542462,0,5.267904354,0,1,
ENSRNOG00000050015,Cox7a1,12.08764766,0.160287095,0.506205275,0.316644458,0.751513398,0.860469036
ENSRNOG00000050016,Gtf3a,820.1091161,-0.157309258,0.070817018,-2.221348227,0.026327385,0.07813188
ENSRNOG00000050018,unkown,0.115733754,0,5.267904354,0,1,
ENSRNOG00000050023,Crybb2,13.09887419,-0.624689373,0.469570687,-1.330341502,0.183405779,0.345404285
ENSRNOG00000050028,LOC687560,0.144701797,1.475819759,5.232665118,0.282039788,0.777913002,
ENSRNOG00000050031,unkown,3.934481563,1.75906703,1.070647571,1.642993528,0.100384272,
ENSRNOG00000050032,Srrm5,7.341004127,-1.172373549,0.737577534,-1.589491945,0.111949371,0.240637898
ENSRNOG00000050034,unkown,5.690175447,0.249324807,0.711437804,0.350452009,0.725999501,0.842702956
ENSRNOG00000050035,Sall4,0.227568138,0.547085454,4.71508214,0.116028828,0.907629695,
ENSRNOG00000050036,unkown,0.355091123,-0.414701339,4.291531154,-0.096632489,0.923018254,
ENSRNOG00000050039,unkown,6.507551201,0.548776666,0.662759485,0.828017824,0.407660406,0.593962683
ENSRNOG00000050040,unkown,13.78980142,-0.468989879,0.489986702,-0.957148177,0.33849247,0.527914303
ENSRNOG00000050042,unkown,12.17168883,0.498836183,0.46071362,1.082746769,0.278920839,0.464200667
ENSRNOG00000050044,Ptp4a2,4824.093163,-0.095985706,0.063909302,-1.501905097,0.13312162,0.273913546
ENSRNOG00000050047,LOC100359907,0.179345814,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000050049,unkown,0.489315233,0.54708904,3.020538433,0.181123019,0.856271017,
ENSRNOG00000050050,unkown,19.19958102,-0.2945654,0.451247859,-0.652779608,0.513898372,0.684374252
ENSRNOG00000050051,Pin4,628.3611273,0.089548371,0.103347871,0.866475239,0.386229599,0.574595467
ENSRNOG00000050052,Cox19,713.4022631,-0.222239029,0.098437165,-2.257674017,0.02396599,0.072392759
ENSRNOG00000050057,Abca3,1562.017264,0.128466826,0.096349329,1.333344271,0.182418852,0.344233921
ENSRNOG00000050061,unkown,1475.88282,0.035172361,0.069321263,0.507382,0.611886813,0.762392251
ENSRNOG00000050064,unkown,0.049970489,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000050067,LOC100364509,100.4203691,-0.18361168,0.172561477,-1.064036328,0.287312243,0.473631046
ENSRNOG00000050071,Cldn5,437.6891754,0.444873446,0.098133975,4.533327469,5.81E-06,4.97E-05
ENSRNOG00000050072,Jmjd7,113.5169076,0.144169438,0.146629406,0.983223227,0.325497586,0.514986731
ENSRNOG00000050073,Mir3072,0.04373204,0,5.267904354,0,1,
ENSRNOG00000050075,AABR07013425.1,0.38112341,0.512544106,4.21147772,0.121701726,0.903135246,
ENSRNOG00000050081,AABR07038269.1,10.05961946,0.056039241,0.497283727,0.11269068,0.91027579,0.952748363
ENSRNOG00000050087,Mphosph6,744.3543075,-0.119781175,0.087296585,-1.372117536,0.170026851,0.327021726
ENSRNOG00000050090,Slc6a17,6.712754805,-0.004032449,0.778789011,-0.005177846,0.995868695,0.99818698
ENSRNOG00000050091,Clxn,33.23030457,0.664268569,0.272707997,2.435823581,0.014857929,0.049016854
ENSRNOG00000050099,unkown,10.57884779,-0.620124842,0.485664217,-1.276859237,0.201651947,0.370100456
ENSRNOG00000050101,unkown,0.549971975,0.487351904,2.589937215,0.18817132,0.850742354,
ENSRNOG00000050104,Clip3,3208.322602,-0.17307864,0.058602446,-2.953437119,0.003142566,0.0135426
ENSRNOG00000050105,unkown,0.993582547,2.936514776,1.68436511,1.743395633,0.081264531,
ENSRNOG00000050106,Rcc1,1157.089191,0.453135588,0.065632653,6.904118095,5.05E-12,1.02E-10
ENSRNOG00000050108,unkown,3546.813176,0.170227945,0.089447646,1.903101441,0.05702731,0.144675092
ENSRNOG00000050109,unkown,0.050895493,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000050110,unkown,0.14183096,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000050111,Cenpo,139.8297189,0.78637827,0.187951528,4.183941884,2.86E-05,0.000213211
ENSRNOG00000050113,AABR07030019.1,37.24564533,-0.318237613,0.299746496,-1.061689183,0.288376812,0.474695637
ENSRNOG00000050114,Fam228a,0.223803297,-0.414700474,4.752627909,-0.087257089,0.930467162,
ENSRNOG00000050117,unkown,0.048149696,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000050121,Rhag,0.271291026,-0.414702168,3.797020409,-0.109217788,0.913029752,
ENSRNOG00000050123,Gdf5,6.849034332,-1.411939419,1.101334087,-1.28202644,0.199833371,0.367658272
ENSRNOG00000050128,unkown,30.8362239,0.227880477,0.289745547,0.786484829,0.431583504,0.614933142
ENSRNOG00000050134,unkown,6.578120417,1.098739692,0.646463961,1.699614764,0.089203411,0.20312714
ENSRNOG00000050136,unkown,0.199939992,-1.376482752,5.267904354,-0.261296079,0.79386419,
ENSRNOG00000050137,Ajap1,0.055265531,-1.376482752,5.267904354,-0.261296079,0.79386419,
ENSRNOG00000050140,unkown,1.434387634,-0.376044127,1.532008737,-0.245458213,0.80610166,
ENSRNOG00000050146,unkown,131.24869,0.315174166,0.178564191,1.76504687,0.077555889,0.182363433
ENSRNOG00000050148,unkown,142.835031,0.239124539,0.144036277,1.660168835,0.096880492,0.216679878
ENSRNOG00000050152,Chsy3,494.8109776,-0.755565201,0.096551936,-7.82547956,5.06E-15,1.39E-13
ENSRNOG00000050153,unkown,0.270555654,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000050156,unkown,7180.70213,0.5267672,0.168662611,3.123200784,0.001788957,0.008349203
ENSRNOG00000050158,unkown,268.0685903,-0.027221056,0.100498513,-0.270860285,0.786498492,0.881950463
ENSRNOG00000050165,unkown,10.90593987,-0.125860959,0.506135622,-0.248670423,0.803615729,0.891691301
ENSRNOG00000050169,Pet100,594.3536719,-0.171024628,0.13462173,-1.270408778,0.203939058,0.372707451
ENSRNOG00000050170,unkown,0.21379271,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000050172,unkown,9.778085091,-1.378591063,0.622575533,-2.214335433,0.026805713,0.079239328
ENSRNOG00000050173,unkown,49.55074789,0.031967879,0.244496962,0.130749595,0.895973398,0.944878874
ENSRNOG00000050174,unkown,1.355944151,3.041405276,1.943550201,1.564870964,0.117613168,
ENSRNOG00000050177,LOC100911002,0.609915893,0,2.52888202,0,1,
ENSRNOG00000050180,Zfpl1,1107.879986,-0.114669298,0.070254294,-1.63220342,0.102636641,0.225180919
ENSRNOG00000050181,unkown,3430.542741,-0.420749093,0.052035541,-8.085802254,6.18E-16,1.81E-14
ENSRNOG00000050183,unkown,124.4847329,-0.391308182,0.187715029,-2.084586319,0.037106867,0.103097436
ENSRNOG00000050186,unkown,2.689471517,0.629802591,1.074112874,0.586346748,0.557642522,
ENSRNOG00000050188,unkown,79.0616164,0.780728236,0.215923969,3.615755305,0.000299473,0.001754689
ENSRNOG00000050190,Eng,3115.734787,-0.162128501,0.049703567,-3.261908804,0.001106647,0.005487112
ENSRNOG00000050193,unkown,1637.278381,-0.138538199,0.071459504,-1.938695216,0.052538462,0.136183698
ENSRNOG00000050197,Pdia6,31867.55393,-0.330997125,0.043595761,-7.592415414,3.14E-14,8.05E-13
ENSRNOG00000050200,Kdm3b,1867.659903,0.31823524,0.078094206,4.075017285,4.60E-05,0.000328196
ENSRNOG00000050201,unkown,747.718696,0.216777981,0.085434142,2.537369424,0.011168902,0.038737712
ENSRNOG00000050204,Naif1,210.0528523,-0.346429682,0.117009888,-2.960687222,0.003069535,0.013289792
ENSRNOG00000050205,Afmid,45.9949227,0.305003531,0.241618875,1.262333214,0.20682891,0.376802668
ENSRNOG00000050206,Shank2,5.330060281,0.297272208,0.893712502,0.332626216,0.739416451,
ENSRNOG00000050207,Utf1,0.784464636,0.305203444,2.225271291,0.137153364,0.890909572,
ENSRNOG00000050209,Fam240b,0.450226518,-1.191933721,2.613614283,-0.456048059,0.648355419,
ENSRNOG00000050210,unkown,152.6004368,-0.045443869,0.15504976,-0.293092159,0.76945171,0.871524785
ENSRNOG00000050211,AABR07018273.2,48.04052302,0.050451372,0.254246383,0.198434965,0.842704764,0.915085804
ENSRNOG00000050214,Amt,46.60909793,-0.281225989,0.254326122,-1.105769187,0.268826435,0.451288223
ENSRNOG00000050215,Cdsn,379.7252422,-0.109464616,0.105926675,-1.033399901,0.301416793,0.488687581
ENSRNOG00000050220,Nrxn1,0.452509769,1.47758678,3.378188294,0.437390297,0.66182832,
ENSRNOG00000050223,Rin1,2029.382552,0.167350359,0.081506937,2.053203862,0.04005281,0.109585303
ENSRNOG00000050224,Stambpl1,1280.066522,0.303317489,0.072665019,4.174188527,2.99E-05,0.00022135
ENSRNOG00000050226,AABR07032277.1,53.65882586,0.024957293,0.24497399,0.101877318,0.918854054,0.956180028
ENSRNOG00000050229,unkown,0.715403168,0,3.291669919,0,1,
ENSRNOG00000050230,unkown,0.112635444,0,5.267904354,0,1,
ENSRNOG00000050231,Gng12,1636.879576,0.033779711,0.056708101,0.59567698,0.55139104,0.715422915
ENSRNOG00000050233,Cchcr1,1041.68163,0.314150112,0.081053162,3.875852618,0.000106252,0.000693468
ENSRNOG00000050234,unkown,2.396586531,-1.72637698,1.168589239,-1.477317197,0.13959063,
ENSRNOG00000050237,unkown,1.80043546,0.974084818,1.429937488,0.681207973,0.495739903,
ENSRNOG00000050239,unkown,0.117705676,0,5.267904354,0,1,
ENSRNOG00000050240,unkown,514.8261556,0.225368657,0.104578615,2.155016651,0.031160531,0.089445563
ENSRNOG00000050241,unkown,1.238217154,0.269322253,1.998176175,0.134784038,0.892782627,
ENSRNOG00000050242,Mirlet7g,0.881037818,0.353547522,1.906363325,0.185456527,0.852870975,
ENSRNOG00000050243,unkown,0.154263101,-2.097526124,5.243501675,-0.400023926,0.689138895,
ENSRNOG00000050251,MGC105649,24.30904125,0.723725016,0.329734643,2.194871034,0.02817285,0.082311914
ENSRNOG00000050252,unkown,2308.183422,0.060542557,0.059991733,1.009181661,0.31288752,0.500766241
ENSRNOG00000050257,AABR07003273.1,2.696945294,0.590819903,1.454120005,0.406307527,0.684516656,
ENSRNOG00000050258,Ccnd3,6688.063735,-0.186034265,0.042961591,-4.330246164,1.49E-05,0.000117332
ENSRNOG00000050262,LOC102547011,0.197588273,-1.376482752,5.267904354,-0.261296079,0.79386419,
ENSRNOG00000050265,unkown,0.139176724,0,5.267904354,0,1,
ENSRNOG00000050269,unkown,0.210921076,0,5.267904354,0,1,
ENSRNOG00000050275,unkown,145.8044438,0.376745185,0.210051608,1.793583913,0.072879606,0.174001214
ENSRNOG00000050277,Uckl1,1245.685466,-0.254900415,0.05204483,-4.897708676,9.70E-07,9.51E-06
ENSRNOG00000050278,unkown,4591.730872,-0.544953162,0.05794055,-9.405384646,5.18E-21,2.16E-19
ENSRNOG00000050282,Srcap,2990.362167,0.225795555,0.111231178,2.02996642,0.042359953,0.11475184
ENSRNOG00000050286,AABR07033047.1,11.63269118,0.559175289,0.51765741,1.080203389,0.280051619,0.465517086
ENSRNOG00000050287,unkown,2689.520187,-0.003838881,0.06385105,-0.060122438,0.952058119,0.974046822
ENSRNOG00000050289,unkown,1806.894225,0.130589793,0.048340533,2.701455373,0.006903674,0.025880192
ENSRNOG00000050298,Rfng,868.9037567,0.099740284,0.067057475,1.487385014,0.136913153,0.279956745
ENSRNOG00000050304,unkown,0.282150878,-1.1904045,4.440291961,-0.268091493,0.788628894,
ENSRNOG00000050305,unkown,0.04373204,0,5.267904354,0,1,
ENSRNOG00000050312,Ism2,30.18204621,0.121014248,0.31031107,0.389977218,0.696553393,0.821955687
ENSRNOG00000050314,unkown,0.291768548,0.547087665,3.761850765,0.145430454,0.884371021,
ENSRNOG00000050315,unkown,526.1061263,-0.225065404,0.138126632,-1.629413535,0.103225505,0.226136198
ENSRNOG00000050317,Uhrf1bp1l,3145.342772,-0.015758815,0.083187098,-0.189438216,0.849749374,0.919198126
ENSRNOG00000050318,Fsd1,356.810687,-0.089269459,0.090568404,-0.985657856,0.324301037,0.513528331
ENSRNOG00000050321,Zzz3,1582.119275,0.112087768,0.062601826,1.79048719,0.073375625,0.174923203
ENSRNOG00000050323,Srsf1,8550.057525,0.045221924,0.029445536,1.535782,0.124591856,0.260922633
ENSRNOG00000050325,Adgre4,0.057099812,0,5.267904354,0,1,
ENSRNOG00000050326,unkown,0.04373204,0,5.267904354,0,1,
ENSRNOG00000050329,unkown,0.147369241,-1.376482752,5.267904354,-0.261296079,0.79386419,
ENSRNOG00000050337,unkown,24.30628069,-0.20091561,0.307529075,-0.653322325,0.513548503,0.684195055
ENSRNOG00000050343,Jmy,296.023855,0.235844044,0.185150439,1.273796841,0.202735425,0.371123429
ENSRNOG00000050347,Ptges3l,1437.131601,-0.116619656,0.076517519,-1.52409092,0.127486001,0.265507743
ENSRNOG00000050348,LOC684270,220.843366,-0.158247657,0.154107703,-1.02686403,0.304484494,0.492284231
ENSRNOG00000050349,unkown,0.646417203,-1.025414215,2.027166293,-0.50583626,0.612971602,
ENSRNOG00000050364,Mir3569,0.086642851,0,5.267904354,0,1,
ENSRNOG00000050367,unkown,0.115733754,0,5.267904354,0,1,
ENSRNOG00000050369,unkown,8.938145765,-0.531892654,0.610649028,-0.871028412,0.38373864,0.572511761
ENSRNOG00000050370,unkown,0.042910812,0,5.267904354,0,1,
ENSRNOG00000050374,unkown,949.8619701,-0.014084865,0.076432651,-0.184278113,0.853795283,0.922013251
ENSRNOG00000050378,unkown,213.2775909,0.065664113,0.139497002,0.470720605,0.637840268,0.782184704
ENSRNOG00000050381,Dus3l,657.4081149,-0.085818354,0.075582322,-1.135428924,0.256195647,0.4369045
ENSRNOG00000050384,unkown,0.107318844,0,5.267904354,0,1,
ENSRNOG00000050386,Pfn4,0.694936448,-1.188948815,2.256437477,-0.526914141,0.598253213,
ENSRNOG00000050389,Olr1675,0.04373204,0,5.267904354,0,1,
ENSRNOG00000050393,LOC103692831,139.8420543,-0.122632612,0.198264901,-0.618529104,0.536226619,0.702879224
ENSRNOG00000050395,Ms4a6bl,0.287834824,0,5.267904354,0,1,
ENSRNOG00000050396,unkown,4.983048956,0.325170638,0.67669758,0.480525789,0.63085357,
ENSRNOG00000050401,unkown,3278.838832,-0.03159837,0.091072339,-0.346959027,0.728622101,0.844316421
ENSRNOG00000050404,Pmepa1,13612.78449,-0.174945442,0.078649901,-2.2243568,0.026124448,0.077651959
ENSRNOG00000050406,unkown,0.057866877,0,5.267904354,0,1,
ENSRNOG00000050407,unkown,1852.343961,0.036700117,0.050203096,0.731032935,0.464759036,0.643474898
ENSRNOG00000050408,AABR07064590.1,0.267065223,0.547087568,3.808660017,0.143643057,0.885782339,
ENSRNOG00000050409,unkown,0.057099812,0,5.267904354,0,1,
ENSRNOG00000050410,Snrpd3,2923.4281,0.151156489,0.085457134,1.768798956,0.076927431,0.181366769
ENSRNOG00000050413,Samd15,28.2560303,-0.10305263,0.298534096,-0.345195512,0.729947393,0.845332145
ENSRNOG00000050414,AABR07006333.1,157.7003096,0.289284849,0.216053787,1.33894829,0.180587508,0.341290913
ENSRNOG00000050417,unkown,88.73947442,0.424043328,0.17413595,2.435128008,0.014886522,0.049078952
ENSRNOG00000050419,Avil,115.2087436,-0.100238412,0.16251478,-0.616795662,0.537369514,0.703881666
ENSRNOG00000050420,Krt5,10.00870518,1.009035225,0.623751356,1.617688227,0.105729804,0.230086376
ENSRNOG00000050424,unkown,790.239835,0.024601398,0.063900274,0.384996759,0.700239817,0.824466659
ENSRNOG00000050425,RGD1561777,5.285774093,-1.206284321,0.7041788,-1.713036973,0.086705738,
ENSRNOG00000050426,Dnah3,0.20780131,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000050430,Vav1,0.570989353,-1.206574177,2.870018406,-0.420406425,0.674188575,
ENSRNOG00000050431,unkown,1602.536666,-1.709796697,0.065248901,-26.20422213,2.38E-151,5.12E-148
ENSRNOG00000050437,Bod1l1,1539.5188,0.158786956,0.124712484,1.273224222,0.202938488,0.371265482
ENSRNOG00000050441,unkown,1306.720323,-0.394645466,0.082756934,-4.768729889,1.85E-06,1.74E-05
ENSRNOG00000050445,Gde1,811.694892,0.052839097,0.06601419,0.800420289,0.42346733,0.607429341
ENSRNOG00000050447,unkown,0.192556254,1.401979739,5.23776805,0.267667397,0.788955348,
ENSRNOG00000050450,unkown,1.547688267,1.653666549,1.4820173,1.115821353,0.264498612,
ENSRNOG00000050453,Fbxo27,46.89212607,-0.237112745,0.246701351,-0.961132739,0.33648543,0.525914976
ENSRNOG00000050456,unkown,8.790158565,0.083337177,0.53426263,0.155985414,0.876044519,0.934455754
ENSRNOG00000050465,AABR07041109.1,400.3054409,-0.112074379,0.083656143,-1.339702925,0.180341946,0.341040674
ENSRNOG00000050468,unkown,0.277957841,0.547086062,4.473307032,0.122300137,0.902661324,
ENSRNOG00000050469,Gng11,462.749741,-0.096225529,0.124266857,-0.774345886,0.438726275,0.621274664
ENSRNOG00000050472,unkown,0.118686811,-1.376482752,5.267904354,-0.261296079,0.79386419,
ENSRNOG00000050473,Rps27l,3986.321735,-0.193223183,0.101677566,-1.900352175,0.057386919,0.145348044
ENSRNOG00000050476,unkown,121.4910163,-0.025400247,0.166565383,-0.152494153,0.878797202,0.935919816
ENSRNOG00000050478,unkown,32.31122751,0.52774712,0.353882629,1.491305524,0.135881299,0.278148761
ENSRNOG00000050479,Mir3558,0.250482934,0.547085681,4.626479973,0.118250956,0.905868816,
ENSRNOG00000050482,Dbf4,538.0612731,0.493828858,0.070946798,6.960551716,3.39E-12,6.99E-11
ENSRNOG00000050483,Pradc1,206.5322746,0.047873085,0.13053051,0.366757815,0.713799677,0.834021262
ENSRNOG00000050485,unkown,609.3973009,0.007700783,0.124782681,0.061713559,0.950790942,0.973456648
ENSRNOG00000050486,unkown,0.242883196,-2.691334703,5.211434782,-0.516428741,0.605554997,
ENSRNOG00000050490,Mir3064,190.6328616,-0.729139164,0.119226992,-6.115554491,9.62E-10,1.50E-08
ENSRNOG00000050492,unkown,181.745677,0.469081166,0.125689261,3.732070374,0.000189912,0.001176317
ENSRNOG00000050496,unkown,0.096299392,1.401979739,5.23776805,0.267667397,0.788955348,
ENSRNOG00000050497,unkown,198.6896672,0.110847372,0.136169561,0.814039284,0.415622447,0.6010208
ENSRNOG00000050499,unkown,0.060542462,0,5.267904354,0,1,
ENSRNOG00000050500,Tob2,791.2504826,0.186281814,0.080442929,2.315701519,0.020574571,0.063958216
ENSRNOG00000050506,unkown,0.210201104,0,5.267904354,0,1,
ENSRNOG00000050509,Ebi3,11.80740349,-0.052017799,0.478278932,-0.108760382,0.913392548,0.953914739
ENSRNOG00000050510,Rab1b,6770.712006,-0.067637231,0.053843639,-1.25617868,0.209051195,0.379200952
ENSRNOG00000050511,unkown,100.5779382,-0.246654708,0.165064686,-1.494291199,0.135099525,0.276962296
ENSRNOG00000050512,Mir3568,0.191089841,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000050514,unkown,42.61004711,-0.246840122,0.304991771,-0.809333709,0.418323221,0.603128379
ENSRNOG00000050519,Rhoa,28258.10732,-0.219079963,0.047535335,-4.60878127,4.05E-06,3.57E-05
ENSRNOG00000050528,unkown,0.160443257,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000050529,AABR07053304.1,0.117705676,0,5.267904354,0,1,
ENSRNOG00000050531,unkown,0.042910812,0,5.267904354,0,1,
ENSRNOG00000050533,unkown,0.100699972,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000050534,unkown,100.2541527,-0.243096507,0.164714257,-1.475868038,0.139979321,0.28391499
ENSRNOG00000050535,unkown,130.7513185,0.380658019,0.14859808,2.561661763,0.010417272,0.036508903
ENSRNOG00000050539,Fbln5,4823.511931,0.138973632,0.048594073,2.859888515,0.0042379,0.017420935
ENSRNOG00000050543,Safb,2995.559473,0.264794656,0.04947203,5.352411333,8.68E-08,1.03E-06
ENSRNOG00000050545,unkown,9521.760294,0.519178524,0.17719164,2.930039609,0.003389188,0.014432061
ENSRNOG00000050547,Syngr2,1358.187785,-0.09305872,0.063969924,-1.454726132,0.145745095,0.292655374
ENSRNOG00000050548,unkown,2.107185846,-2.193075101,1.904583461,-1.151472301,0.249537984,
ENSRNOG00000050550,Nr2e1,0.576342971,-0.299284908,2.613073126,-0.11453369,0.908814741,
ENSRNOG00000050552,Snap23,1027.431589,-0.428665782,0.074682194,-5.739865913,9.48E-09,1.29E-07
ENSRNOG00000050553,Atp6v1c2,66.67140354,0.412364058,0.211301654,1.951542022,0.050992602,0.132753631
ENSRNOG00000050554,LOC100362342,46.87362359,0.176013672,0.246344038,0.714503478,0.474915906,0.651701211
ENSRNOG00000050560,unkown,504.5023102,0.096917854,0.151086106,0.641474302,0.521214572,0.690462693
ENSRNOG00000050562,Zfp449,544.0864243,0.047558257,0.074023724,0.642473183,0.520565996,0.689724773
ENSRNOG00000050563,Sub1,2002.132969,-0.198133251,0.080341648,-2.466133768,0.013658032,0.045749397
ENSRNOG00000050564,AABR07073021.1,14.91570485,-0.074319268,0.483942127,-0.15357057,0.877948344,0.935625595
ENSRNOG00000050567,unkown,166.5713771,-0.013596928,0.175068976,-0.077666122,0.938093644,0.966505176
ENSRNOG00000050570,Nrbp1,2886.403092,-0.261950277,0.039381767,-6.651562281,2.90E-11,5.35E-10
ENSRNOG00000050573,Map2k7,35.02690809,-0.735031144,0.316502976,-2.322351441,0.02021402,0.063030266
ENSRNOG00000050575,unkown,24.44429159,0.10505457,0.408192824,0.257365057,0.796896975,0.887535098
ENSRNOG00000050578,Rheb,4364.517997,-0.147400725,0.052302541,-2.818232598,0.004828881,0.019297598
ENSRNOG00000050582,unkown,561.0214012,0.035400592,0.099617989,0.355363447,0.722317329,0.839811682
ENSRNOG00000050584,unkown,12.31326438,0.34345732,0.596108709,0.57616558,0.564503268,0.725908659
ENSRNOG00000050585,Pgam1,13196.84285,-0.164070785,0.053610008,-3.060450666,0.002210042,0.010046856
ENSRNOG00000050586,unkown,0.04373204,0,5.267904354,0,1,
ENSRNOG00000050591,Lyg2,0.192513724,0,5.267904354,0,1,
ENSRNOG00000050595,unkown,0.342140561,-0.414702454,3.611089299,-0.114841373,0.908570855,
ENSRNOG00000050600,unkown,94.45115746,-0.013404293,0.178902823,-0.074924995,0.940274389,0.968156261
ENSRNOG00000050602,Kif28p,0.092881301,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000050603,unkown,43.17404234,0.789165787,0.29392112,2.684957748,0.007253898,0.02699833
ENSRNOG00000050606,unkown,0.069588362,0,5.267904354,0,1,
ENSRNOG00000050620,AABR07052465.1,0.148987188,0,5.267904354,0,1,
ENSRNOG00000050623,unkown,0.049970489,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000050624,Lysmd4,289.2188639,-0.254722487,0.110379762,-2.307691931,0.021016277,0.065047299
ENSRNOG00000050625,unkown,4.839240062,-1.732696074,1.310079197,-1.3225888,0.185972161,
ENSRNOG00000050630,AABR07070043.1,6654.450354,-0.050884681,0.071495862,-0.71171505,0.476641246,0.653211703
ENSRNOG00000050634,unkown,0.057099812,0,5.267904354,0,1,
ENSRNOG00000050635,unkown,2.061127309,-1.689954012,1.470199867,-1.149472293,0.250361285,
ENSRNOG00000050636,Arhgef10l,3638.198451,-0.199151519,0.044572245,-4.468061231,7.89E-06,6.58E-05
ENSRNOG00000050645,Tprkb,518.4460413,-0.078187607,0.090773465,-0.861348712,0.389046014,0.577508036
ENSRNOG00000050646,unkown,1440.59398,0.177635586,0.059264852,2.997317629,0.002723668,0.012012195
ENSRNOG00000050647,Hspa1a,5064.87109,-0.466381258,0.051627731,-9.033541665,1.66E-19,6.29E-18
ENSRNOG00000050649,Tvp23b,1916.976376,-0.375228297,0.062881021,-5.967274256,2.41E-09,3.56E-08
ENSRNOG00000050650,Ttc16,66.196238,-0.093153655,0.21621841,-0.430831286,0.66659105,0.801398254
ENSRNOG00000050651,unkown,66.44330964,0.055659468,0.191431223,0.290754388,0.771239172,0.872480651
ENSRNOG00000050655,P4ha1,10667.08714,-0.64357904,0.039658996,-16.22781976,3.21E-59,7.43E-57
ENSRNOG00000050657,Crlf3,636.9807413,0.115932137,0.076192942,1.521560062,0.128119351,0.266458546
ENSRNOG00000050658,Tacr2,0.200291593,1.475819759,5.232665118,0.282039788,0.777913002,
ENSRNOG00000050660,unkown,1887.292889,-0.317230751,0.132193326,-2.399748618,0.016406334,0.053159204
ENSRNOG00000050661,unkown,65.94642346,0.051113801,0.192087582,0.266096333,0.790165019,0.884206558
ENSRNOG00000050666,LOC108348781,2.607974157,1.511453164,1.346831203,1.122229097,0.261765044,
ENSRNOG00000050669,unkown,9268.442304,-0.034552115,0.05930736,-0.582594042,0.560166617,0.722501791
ENSRNOG00000050670,L1td1,1.649069378,0.485885987,1.471569403,0.330182175,0.741262314,
ENSRNOG00000050672,Ervfrd-1,0.218029403,-0.414700429,4.775582325,-0.086837667,0.930800547,
ENSRNOG00000050675,Myl4,445.31007,-0.010536936,0.101889058,-0.103415781,0.917632988,0.955774134
ENSRNOG00000050680,unkown,0.04373204,0,5.267904354,0,1,
ENSRNOG00000050687,unkown,0.141934735,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000050690,Nr2e3,0.626017891,0.682767682,1.983831946,0.344166089,0.730721383,
ENSRNOG00000050695,Zfp7,207.9526167,0.094496668,0.113258036,0.834348459,0.404084652,0.590244811
ENSRNOG00000050697,Ctsz,56.53101355,0.123105997,0.280846034,0.43833981,0.661139972,0.79803215
ENSRNOG00000050700,unkown,201.6669721,-0.073114691,0.141750511,-0.515798429,0.6059952,0.75803295
ENSRNOG00000050701,unkown,0.275113279,-1.376488024,4.482228981,-0.307098997,0.758768021,
ENSRNOG00000050703,unkown,135.8505161,-0.31783219,0.202237631,-1.571577887,0.116048478,0.247432168
ENSRNOG00000050706,Col25a1,1.921049369,-0.37702824,1.32848165,-0.283803875,0.776560685,
