ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000000001,Arsj,544.3846219,0.942923595,0.071210087,13.241433,5.06E-40,6.16E-39
ENSRNOG00000000007,Gad1,2.7263854,1.408210005,1.252417715,1.124393234,0.260846241,0.358353387
ENSRNOG00000000008,Alx4,0.46842069,0,4.042070089,0,1,
ENSRNOG00000000009,Tmco5b,0.494982762,2.924053513,2.758219183,1.060123696,0.289088329,
ENSRNOG00000000010,Cbln1,0.114894613,0.736744897,5.267904354,0.139855405,0.888774237,
ENSRNOG00000000012,Tcf15,0.274722856,0.736744897,5.267904354,0.139855405,0.888774237,
ENSRNOG00000000017,Steap1,1047.884688,1.175778517,0.081724595,14.38708277,6.24E-47,8.85E-46
ENSRNOG00000000021,AABR07061902.1,563.6895687,0.035532177,0.084520046,0.420399399,0.674193707,0.757433816
ENSRNOG00000000024,Hebp1,1417.580316,0.036389448,0.09296958,0.391412419,0.695492414,0.774746708
ENSRNOG00000000033,Tmcc2,422.2908756,-0.310983225,0.088462848,-3.515410498,0.000439075,0.001087857
ENSRNOG00000000034,Nuak2,1539.737042,-1.586503116,0.062804071,-25.26115088,8.54E-141,4.08E-139
ENSRNOG00000000035,Tmed11,0.380386916,0.736748552,4.222481427,0.174482367,0.861486388,
ENSRNOG00000000036,Klhdc8a,549.5366183,-2.008582521,0.08722578,-23.0273953,2.48E-117,9.70E-116
ENSRNOG00000000040,RGD1304622,763.4952119,-1.231210327,0.088995642,-13.83450132,1.58E-43,2.07E-42
ENSRNOG00000000041,Slc26a1,77.72764126,-0.419920865,0.224603223,-1.869611931,0.061537727,0.103595215
ENSRNOG00000000042,Xpr1,719.556346,-0.105415347,0.137257119,-0.768013697,0.442479048,0.548566542
ENSRNOG00000000043,Idua,1159.243891,0.523358479,0.091899879,5.694876678,1.23E-08,4.72E-08
ENSRNOG00000000044,Tmem175,985.6199197,-0.037782656,0.054390384,-0.694656919,0.487270332,0.591990126
ENSRNOG00000000047,Cd82,6861.967565,-0.037846777,0.051743861,-0.731425443,0.464519329,0.570239293
ENSRNOG00000000048,Gak,3053.39104,-0.011670275,0.058917773,-0.198077333,0.842984559,0.891195531
ENSRNOG00000000053,Crp,0.615787757,-2.074305542,2.481398481,-0.835942134,0.403187457,
ENSRNOG00000000054,Abhd8,794.8482736,-0.082207707,0.072971586,-1.126571472,0.259923706,0.357334742
ENSRNOG00000000055,Fcrl6,0.229307182,0,4.729146952,0,1,
ENSRNOG00000000060,unkown,8.302677352,0.33657982,0.633336887,0.531438839,0.595114713,0.689031193
ENSRNOG00000000062,Pcgf3,1386.568209,-0.258125387,0.097520728,-2.646877164,0.008123886,0.016614445
ENSRNOG00000000064,Atp5me,1625.157663,0.448637604,0.139692965,3.211597697,0.001319991,0.003056006
ENSRNOG00000000065,Pde6b,11.19010613,0.275168243,0.514637069,0.53468407,0.592868339,0.687326378
ENSRNOG00000000066,Fbxo28,908.6279465,0.725784774,0.070619207,10.27744153,8.91E-25,7.13E-24
ENSRNOG00000000068,Ppp2r5a,1640.418595,0.192651198,0.056241371,3.425435695,0.000613814,0.001492685
ENSRNOG00000000070,Dr1,2004.91309,0.043028187,0.051763989,0.831237848,0.405839278,0.512769758
ENSRNOG00000000073,Tmed5,443.1323095,0.492111972,0.095497427,5.153143758,2.56E-07,8.85E-07
ENSRNOG00000000075,Mtf2,563.8894429,-0.389094724,0.087198854,-4.462154099,8.11E-06,2.44E-05
ENSRNOG00000000081,Antxr2,1018.554076,0.693454189,0.103008606,6.732002465,1.67E-11,7.61E-11
ENSRNOG00000000082,Hltf,893.970603,-0.621330275,0.087192689,-7.125944624,1.03E-12,5.05E-12
ENSRNOG00000000091,Smad9,492.2513043,0.895940559,0.098810133,9.067294332,1.22E-19,8.16E-19
ENSRNOG00000000095,Gpr89b,1332.497354,0.215748767,0.056851545,3.794949926,0.000147673,0.000389628
ENSRNOG00000000096,Pdzk1,263.4788303,0.001421628,0.114577267,0.012407592,0.990100428,0.994210055
ENSRNOG00000000097,unkown,2.381570564,0.137910957,0.904593506,0.152456276,0.878827074,0.917385261
ENSRNOG00000000098,Rnf115,2355.871677,-0.071439141,0.045889478,-1.556765191,0.119526245,0.185794994
ENSRNOG00000000104,Thoc3,1080.095491,-0.700428536,0.063061985,-11.10698524,1.16E-28,1.05E-27
ENSRNOG00000000105,Cplx2,829.8981245,-1.079868142,0.11622916,-9.290853857,1.53E-20,1.06E-19
ENSRNOG00000000108,Aga,1722.882548,0.653433763,0.063539071,10.28396782,8.32E-25,6.66E-24
ENSRNOG00000000111,Coprs,236.6882795,-0.283735902,0.123695256,-2.293830108,0.021800259,0.040759601
ENSRNOG00000000112,Champ1,1325.468382,0.09137869,0.063824362,1.431721164,0.152223637,0.228592851
ENSRNOG00000000113,Elac1,252.4544469,0.416970209,0.109653378,3.80262075,0.000143173,0.000377923
ENSRNOG00000000121,Pigv,366.1655026,-0.221182179,0.093112278,-2.375435145,0.017528272,0.033531198
ENSRNOG00000000122,Ak2,2170.216196,-0.417335633,0.052856372,-7.895654118,2.89E-15,1.61E-14
ENSRNOG00000000123,Rnf19b,1593.954506,-0.264906668,0.054220831,-4.885699114,1.03E-06,3.37E-06
ENSRNOG00000000127,Kpna6,2550.263249,-0.328661935,0.060321015,-5.448547873,5.08E-08,1.86E-07
ENSRNOG00000000129,Phf24,176.5925116,-2.915210933,0.1946916,-14.97348082,1.09E-50,1.70E-49
ENSRNOG00000000130,Dnajb5,1051.534882,-0.115351014,0.059801211,-1.928907667,0.053742326,0.091838675
ENSRNOG00000000133,Txndc15,1350.909925,0.493770288,0.065869647,7.496173281,6.57E-14,3.41E-13
ENSRNOG00000000137,Ly86,0.280219935,0,4.499042799,0,1,
ENSRNOG00000000138,Glis1,89.41166287,1.529427987,0.196230813,7.794025655,6.49E-15,3.54E-14
ENSRNOG00000000142,Plxdc2,1213.36888,-0.154105753,0.0833889,-1.848036756,0.064597026,0.10815085
ENSRNOG00000000145,Pik3r3,308.3759336,-0.219491206,0.140406566,-1.56325457,0.117992729,0.183776469
ENSRNOG00000000150,Dnajc1,2427.95948,-0.333837782,0.040976251,-8.147104111,3.73E-16,2.15E-15
ENSRNOG00000000151,Ldlrap1,398.6761544,0.410332267,0.09888636,4.149533543,3.33E-05,9.43E-05
ENSRNOG00000000155,Cog3,1041.846048,-0.198498252,0.086530952,-2.293956658,0.021792988,0.040754586
ENSRNOG00000000156,Megf6,16.87393965,-1.818851939,0.818857473,-2.221206986,0.026336945,0.04849143
ENSRNOG00000000157,Atg12,1534.887338,0.307467237,0.053576585,5.738835992,9.53E-09,3.67E-08
ENSRNOG00000000158,Cdo1,399.0690348,5.164733403,0.137214575,37.63983089,0,0
ENSRNOG00000000161,Chm,883.6252337,0.161118335,0.104734741,1.538346618,0.123963887,0.191614878
ENSRNOG00000000164,Lamp2,7144.498677,1.600234632,0.03468634,46.13443366,0,0
ENSRNOG00000000165,Pfkfb1,96.96022145,-1.441311735,0.184448769,-7.814157528,5.53E-15,3.03E-14
ENSRNOG00000000166,Apex2,234.7132219,-0.270539143,0.11880347,-2.277199004,0.022774345,0.042469072
ENSRNOG00000000167,Alas2,0.969700632,-2.097839289,1.822738776,-1.15092701,0.249762265,0.345773761
ENSRNOG00000000168,Gatm,950.7189046,-0.665807995,0.072398369,-9.196450197,3.70E-20,2.52E-19
ENSRNOG00000000169,Spata5l1,262.7011751,-0.463266624,0.111080594,-4.170545077,3.04E-05,8.63E-05
ENSRNOG00000000170,Slc30a4,2493.981211,-0.241311919,0.067464962,-3.576848082,0.000347762,0.000874674
ENSRNOG00000000172,Sqor,1645.577881,3.000387338,0.059296149,50.60003675,0,0
ENSRNOG00000000175,Mier2,587.252872,-0.406421595,0.074130751,-5.482496683,4.19E-08,1.55E-07
ENSRNOG00000000177,Plpp2,519.3014311,0.070720887,0.112872243,0.626556935,0.530949705,0.632340663
ENSRNOG00000000184,Tmprss6,36.36289352,0.78471032,0.329611021,2.380716265,0.017279015,0.033090013
ENSRNOG00000000185,Mpst,657.2227102,0.903938879,0.090143099,10.02782123,1.15E-23,8.87E-23
ENSRNOG00000000186,Tst,71.92238745,1.201239421,0.211755865,5.672756316,1.41E-08,5.35E-08
ENSRNOG00000000190,Ep300,678.741742,0.481215127,0.315663002,1.524458439,0.127394231,0.196217164
ENSRNOG00000000195,Vwa5a,2634.686339,0.023462368,0.050950447,0.460493849,0.645161786,0.732274499
ENSRNOG00000000196,Cyp19a1,18.00411961,-0.109895172,0.471171705,-0.233238054,0.815576558,0.870620398
ENSRNOG00000000199,Dppa5,1.73078118,0.407352804,1.169073438,0.348440732,0.727509217,0.800819206
ENSRNOG00000000201,Gsta5,57.82688652,-5.221690803,0.744588999,-7.012849789,2.34E-12,1.12E-11
ENSRNOG00000000204,Syncrip,7308.581358,-0.291887718,0.060820381,-4.799176077,1.59E-06,5.11E-06
ENSRNOG00000000219,Ano10,2283.916457,0.741965473,0.043654502,16.99631049,8.75E-65,1.75E-63
ENSRNOG00000000221,Abhd5,1517.233776,0.55316021,0.052525232,10.53132345,6.20E-26,5.16E-25
ENSRNOG00000000230,Lmf1,644.3016373,0.391533459,0.082404461,4.7513624,2.02E-06,6.43E-06
ENSRNOG00000000231,Kctd17,1268.61992,-0.028399648,0.059428555,-0.477878826,0.632736453,0.721213173
ENSRNOG00000000233,Grm6,1.080453912,-0.513625128,1.811941156,-0.283466781,0.776819042,0.839949832
ENSRNOG00000000236,Zfp207,3761.353808,-0.125033252,0.043525595,-2.872637382,0.00407061,0.008726878
ENSRNOG00000000237,RGD1310429,272.1519742,0.351839229,0.117624705,2.99120179,0.002778818,0.006138976
ENSRNOG00000000239,Ccl7,65.31919826,0.507035978,0.27155091,1.86718571,0.061875658,0.104095041
ENSRNOG00000000244,Coil,288.5164584,0.020173438,0.097832607,0.206203625,0.836631856,0.886438501
ENSRNOG00000000245,Slc16a6,24.30529443,-1.701442231,0.459777725,-3.700575601,0.000215111,0.000555349
ENSRNOG00000000246,Amz2,1389.659945,0.031718338,0.051219119,0.619267532,0.53574013,0.636677458
ENSRNOG00000000247,Mfsd11,1069.525041,0.662792733,0.065645809,10.09649736,5.73E-24,4.48E-23
ENSRNOG00000000248,Srsf2,8420.459515,-0.77447249,0.052185966,-14.84062758,8.00E-50,1.22E-48
ENSRNOG00000000249,Mettl23,148.3490653,0.462568761,0.170280089,2.716517032,0.00659728,0.013705367
ENSRNOG00000000250,Jmjd6,661.5997819,-0.741898512,0.0800885,-9.263483702,1.98E-20,1.36E-19
ENSRNOG00000000251,St6galnac1,3.74062705,1.794058359,1.115955589,1.60764315,0.107913356,0.170423849
ENSRNOG00000000257,Smpd3,51.53694832,1.264627322,0.262902442,4.810253229,1.51E-06,4.85E-06
ENSRNOG00000000258,Prmt7,906.4289476,-0.237278336,0.061776919,-3.840889747,0.000122589,0.000325962
ENSRNOG00000000262,Zfp821,454.5161121,-0.499048773,0.08661991,-5.761363308,8.34E-09,3.22E-08
ENSRNOG00000000264,Def8,685.8291684,0.098539675,0.064079353,1.537775735,0.124103458,0.191797236
ENSRNOG00000000274,Phyhipl,13.59796515,-2.047459618,0.576122113,-3.553863969,0.000379616,0.000949413
ENSRNOG00000000275,Fam13c,236.9952331,-0.094313017,0.124597451,-0.756941785,0.44908474,0.554896915
ENSRNOG00000000277,Tet1,97.19682854,-0.912783649,0.204186945,-4.470333061,7.81E-06,2.35E-05
ENSRNOG00000000279,Rtn4ip1,465.1566624,-0.172266592,0.097580896,-1.765372112,0.077501247,0.127248766
ENSRNOG00000000281,Prodh1,33.80272191,6.064517624,0.602573106,10.06436823,7.94E-24,6.17E-23
ENSRNOG00000000283,Ess2,572.2607535,-0.094955699,0.076393639,-1.24297914,0.213875521,0.304761893
ENSRNOG00000000288,Scarf2,6510.433943,-0.425994828,0.053077494,-8.025903131,1.01E-15,5.73E-15
ENSRNOG00000000299,Foxo3,937.7740146,3.241199691,0.120194182,26.96636101,3.67E-160,2.08E-158
ENSRNOG00000000302,Sesn1,764.7201501,3.389509222,0.080255187,42.23414539,0,0
ENSRNOG00000000303,Cep57l1,462.4038303,0.01479175,0.087953802,0.168176359,0.866444539,0.907791417
ENSRNOG00000000304,Cd164,8249.711069,0.357341466,0.032571268,10.97106406,5.26E-28,4.65E-27
ENSRNOG00000000306,Smpd2,437.6929632,0.676452724,0.112823475,5.995673515,2.03E-09,8.20E-09
ENSRNOG00000000307,Mical1,1827.157227,0.086225871,0.05841482,1.476095809,0.139918174,0.212739822
ENSRNOG00000000308,Zbtb24,303.6956914,-0.245431785,0.11489723,-2.136098371,0.032671396,0.058825073
ENSRNOG00000000312,Fig4,877.182707,0.294284548,0.064490407,4.563229837,5.04E-06,1.55E-05
ENSRNOG00000000314,Sec63,6712.730801,-0.168204903,0.041570705,-4.046236445,5.20E-05,0.000144291
ENSRNOG00000000316,Sobp,46.56967194,-1.046940027,0.316429514,-3.308604226,0.000937623,0.002222319
ENSRNOG00000000320,AABR07045462.1,8.631646548,-0.107805586,0.605670139,-0.177993893,0.858727772,0.902287479
ENSRNOG00000000321,Cd24,4.875384154,0.278800317,0.975604656,0.285771819,0.775052894,0.838448718
ENSRNOG00000000322,Atg5,1260.465483,-0.058832366,0.067970757,-0.865554073,0.38673475,0.493227733
ENSRNOG00000000323,Prdm1,55.41249424,0.849117117,0.286528106,2.963468855,0.003041928,0.006669637
ENSRNOG00000000327,Hace1,1241.59973,-0.089267816,0.054563605,-1.636032242,0.10183284,0.161900725
ENSRNOG00000000335,Ermap,0.216735628,-1.186824686,4.784065264,-0.248078699,0.804073516,
ENSRNOG00000000340,Rtraf,4251.535572,0.009255446,0.071196543,0.129998535,0.896567586,0.930460617
ENSRNOG00000000341,Nid2,6530.980539,-1.248427206,0.068002672,-18.35850222,2.82E-75,6.63E-74
ENSRNOG00000000345,unkown,6.645520091,-4.946036446,1.46849736,-3.368093523,0.000756899,0.001819226
ENSRNOG00000000368,Grik2,0.407034951,3.00892545,3.964612619,0.758945637,0.447885077,
ENSRNOG00000000373,Ctnna3,0.952315033,-1.565547351,2.655697855,-0.589505071,0.555522512,0.654496607
ENSRNOG00000000376,LOC108349010,101.1934461,0.456551587,0.177226283,2.576094135,0.009992344,0.020106946
ENSRNOG00000000378,unkown,1.043063697,-0.296613352,1.90576996,-0.155639641,0.876317077,0.915488997
ENSRNOG00000000383,Mypn,11.18051659,-0.42335851,0.496259602,-0.853098878,0.393604473,0.49987149
